Date,Open,High,Low,Close,Volume
2015-01-06,0.4605400562286377,0.4761393655800423,0.4600600832011617,0.47565939255256634,197764000
2015-01-07,0.45934009552001953,0.4679797241903197,0.4579001478719731,0.4638998820571845,321808000
2015-01-08,0.4766193926334381,0.47949928834271704,0.4643799216959828,0.4646199225414205,283780000
2015-01-09,0.4785393476486206,0.48213921754158007,0.4718196381967552,0.4782993753950869,209540000
2015-01-12,0.47253960371017456,0.4799792870073558,0.4682197885250047,0.47973928614912614,190732000
2015-01-13,0.47181954979896545,0.4857389392108907,0.46845971000701353,0.4761393642521823,236720000
2015-01-14,0.4737395644187927,0.4751795123916264,0.46557993553005683,0.46677988263775305,155260000
2015-01-15,0.4703795909881592,0.4799791651360032,0.47013959019086804,0.4770992986134475,188932000
2015-01-16,0.4790191948413849,0.4794991678026077,0.46821964586444753,0.46965959335710217,181512000
2015-01-20,0.4804592728614807,0.48501903153635034,0.4744595090847747,0.48237916522795343,140308000
2015-01-21,0.4871789216995239,0.4883788972640718,0.4744594782488341,0.4778193468897856,144780000
2015-01-22,0.4955785274505615,0.49701847509105135,0.48309905752362065,0.4881388170473568,159712000
2015-01-23,0.49701830744743347,0.4979782531446455,0.491978492405642,0.49605830453226246,120416000
2015-01-26,0.49485859274864197,0.4972584865998427,0.49173872502028276,0.49485859274864197,133240000
2015-01-27,0.47109973430633545,0.48765902283597223,0.47013975938069097,0.487179021068651,357948000
2015-01-28,0.4634198844432831,0.4787792203074597,0.4631798836450195,0.47685929974831415,272728000
2015-01-29,0.47469955682754517,0.47733942339671726,0.4615001095456976,0.4636600315848349,235340000
2015-01-30,0.4607800841331482,0.4768593970645526,0.46006013880940827,0.47133963505892074,298200000
2015-02-02,0.4708596169948578,0.4727795377624166,0.454540333384094,0.4636599355732553,259604000
2015-02-03,0.482619047164917,0.4830990487757146,0.47181952588376724,0.4742194195018005,183468000
2015-02-04,0.48381897807121277,0.48933873860666494,0.4797391364087138,0.48117911249963896,181516000
2015-02-05,0.4917386770248413,0.49197864922114437,0.4838190223670671,0.48429896675967327,140448000
2015-02-06,0.48957884311676025,0.49701855471178213,0.4874189213100132,0.49125876322712325,210524000
2015-02-09,0.4890989661216736,0.49053885697351945,0.4835792033326125,0.48669907174460336,273944000
2015-02-10,0.502778172492981,0.5030181446765817,0.48741880838305374,0.48957872968938243,226204000
2015-02-11,0.4994182586669922,0.5039780155661429,0.4960583625071369,0.5039780155661429,320832000
2015-02-12,0.5351768732070923,0.5399766611734171,0.5248573233576953,0.527977191257605,676904000
2015-02-13,0.5354167222976685,0.5361366960488265,0.525817148572858,0.5339767747953523,310084000
2015-02-17,0.5370967984199524,0.5397367220157968,0.5310970917033747,0.5344569320420973,203340000
2015-02-18,0.5308569669723511,0.5373367314573279,0.5298970209361253,0.536376728203123,170948000
2015-02-19,0.5322970747947693,0.5385368117346355,0.5298971803731282,0.5375768654095783,169432000
2015-02-20,0.5361368060112,0.536376778238147,0.527977178115155,0.5318170198362304,157752000
2015-02-23,0.5318170785903931,0.5358968929891459,0.5291771549303836,0.5358968929891459,125008000
2015-02-24,0.5374782681465149,0.5374782681465149,0.5290463282887081,0.5338645960469641,149356000
2015-02-25,0.5333830118179321,0.5377194894220634,0.5309738767395183,0.5353102969053387,123820000
2015-02-26,0.5348283648490906,0.5379602453779461,0.5304918883760771,0.5338647225567418,152864000
2015-02-27,0.5314556956291199,0.5345875767916074,0.5295283532161926,0.5333829806037395,157492000
2015-03-02,0.5444650650024414,0.5473560501798426,0.5292875076977117,0.530010253992062,301512000
2015-03-03,0.5343466401100159,0.5430195376486516,0.5326602513439352,0.5403695063645692,160344000
2015-03-04,0.54036945104599,0.5415739897106042,0.5302510620470342,0.5324193005693041,226840000
2015-03-05,0.5507287979125977,0.5516924404397741,0.5389240189993343,0.5403695115092538,323056000
2015-03-06,0.5432604551315308,0.5502469059999102,0.5427786051855055,0.5475968748925355,257392000
2015-03-09,0.5447059869766235,0.5488015686505309,0.54229685169461,0.5435014480547746,222388000
2015-03-10,0.5541013479232788,0.5577150777140222,0.5461511998219296,0.5471148419533658,527212000
2015-03-11,0.5512106418609619,0.5613289744430087,0.5497651493668668,0.5541015694108427,262120000
2015-03-12,0.5461513996124268,0.550006026986539,0.5357921136737597,0.5459105033510159,406972000
2015-03-13,0.5468741059303284,0.5483195982699334,0.5360329708215944,0.5435013287634523,359288000
2015-03-16,0.553378701210022,0.556751535432374,0.5475967899461706,0.5512105203850132,236956000
2015-03-17,0.5601242184638977,0.5603651146400676,0.5483194442572682,0.5521740702674214,299900000
2015-03-18,0.5509697198867798,0.5630153956341737,0.5459105533043681,0.5601244679177868,413844000
2015-03-19,0.5594016313552856,0.5613289161885266,0.5488014498958532,0.5528969732452179,310756000
2015-03-20,0.565424382686615,0.5687972169631162,0.5586788290102078,0.5639789479261689,462084000
2015-03-23,0.5471148490905762,0.5557877432632135,0.5468739529141462,0.5485603410257303,426012000
2015-03-24,0.5396466851234436,0.549283223840921,0.5372375504440743,0.5454285968662698,330480000
2015-03-25,0.5068825483322144,0.5394059020457307,0.505196102008395,0.5394059020457307,542552000
2015-03-26,0.5051959156990051,0.507364153797173,0.4929093480193048,0.4965230781829181,311920000
2015-03-27,0.515073835849762,0.5170011219179433,0.49989627138822806,0.5080873233355091,318288000
2015-03-30,0.5172417163848877,0.5198917472470278,0.5107370011878704,0.5174826126164549,253252000
2015-03-31,0.5042324066162109,0.5162780812785597,0.5037506140927015,0.5157962887550502,357276000
2015-04-01,0.5061597228050232,0.5078461114265628,0.49748682600974503,0.5061597228050232,330768000
2015-04-02,0.5073641538619995,0.5104960341914337,0.5030277351034019,0.5090505421258037,192204000
2015-04-06,0.522059977054596,0.5237463655244144,0.4998959158427541,0.5051959774798124,515864000
2015-04-07,0.5266372561454773,0.5324191666455218,0.5191689000378928,0.5220598840070596,413964000
2015-04-08,0.5304918885231018,0.5324192305466295,0.5220599466648431,0.5271191117797983,366432000
2015-04-09,0.542778491973877,0.5444648802757635,0.5261554477203325,0.5263963439239467,379432000
2015-04-10,0.5483196377754211,0.5485605340366104,0.5413331292561667,0.5432604716606028,258728000
2015-04-13,0.5432604551315308,0.5502469059999102,0.5408512628397102,0.5471150249465102,236724000
2015-04-14,0.5386831164360046,0.5432604901845223,0.5333829964409679,0.5410922514449651,220276000
2015-04-15,0.545187771320343,0.5492832950624774,0.5374785163714377,0.5401286050691727,243560000
2015-04-16,0.541814923286438,0.5466331926426873,0.5379602963137783,0.54205581952276,155284000
2015-04-17,0.5348283648490906,0.5401284836144529,0.5302509921625639,0.5304918883760771,293636000
2015-04-20,0.5321784019470215,0.5406103448765697,0.5312147020936703,0.5372375677047504,231624000
2015-04-21,0.5314556956291199,0.5386831004414049,0.5288056069911333,0.5386831004414049,230456000
2015-04-22,0.5374782681465149,0.5382010140540815,0.5263962408148696,0.5345873419545307,207420000
2015-04-23,0.5353100895881653,0.5403693115002948,0.5215780307032486,0.5276008947858779,259380000
2015-04-24,0.5307328701019287,0.5353101855922845,0.5247100049391409,0.5350692893660286,240960000
2015-04-27,0.5348283648490906,0.5442240064356572,0.5278418577125439,0.5324192303990706,248456000
2015-04-28,0.5374782681465149,0.5394056097127867,0.5288053746939976,0.5338645960469641,234484000
2015-04-29,0.5333830118179321,0.5389240282421147,0.5312147730158665,0.5336239080942802,195156000
2015-04-30,0.5348283648490906,0.5374783955126237,0.5295282460837283,0.5307328420278863,218844000
2015-05-01,0.5480785965919495,0.5497649848509761,0.5367556137354539,0.539164748025248,256968000
2015-05-04,0.5447059869766235,0.5512107039325446,0.5430195980230456,0.5475969722903662,200720000
2015-05-05,0.5307328701019287,0.5435012891062718,0.5283237355244733,0.5427785429892052,292928000
2015-05-06,0.5324193239212036,0.538683086079176,0.5254328155574416,0.5336238626386488,316484000
2015-05-07,0.541814923286438,0.5435013118172951,0.5285646538376017,0.5302510423684588,534564000
2015-05-08,0.5018233060836792,0.5261556107764161,0.493632258239448,0.5061597837223744,1146552000
2015-05-11,0.4970048666000366,0.5020640887885895,0.4909820596266247,0.4948366285192282,544144000
2015-05-12,0.5018233060836792,0.5059188300057949,0.4931504082446003,0.4933913619611799,388800000
2015-05-13,0.5047141313552856,0.5092915038227956,0.4998958626857888,0.5054368773995395,308524000
2015-05-14,0.5129052400588989,0.5155553283617783,0.5049550900268617,0.5061596860624069,293052000
2015-05-15,0.5131462216377258,0.5174826412372748,0.5100143407009335,0.515073506473458,215824000
2015-05-18,0.5124234557151794,0.5155553365312644,0.5095324711347007,0.511941605805666,324972000
2015-05-19,0.5092286467552185,0.5147953099382049,0.5082604862592649,0.513101057922369,253808000
2015-05-20,0.5092286467552185,0.5155214014580871,0.5087445665072416,0.5094706580271239,196824000
2015-05-21,0.5055981874465942,0.5116489308571024,0.505114107200254,0.5094706563048196,239692000
2015-05-22,0.5048720240592957,0.5087444923662648,0.5036619101719564,0.506808287064859,212592000
2015-05-26,0.5017257928848267,0.505840273623419,0.4978533234531591,0.5024518845097753,259732000
2015-05-27,0.5285909175872803,0.531011203346395,0.5034198995291568,0.5051140937901206,432332000
2015-05-28,0.5358519554138184,0.5375461502456218,0.5276229926010064,0.5285910956900107,327656000
2015-05-29,0.5356098413467407,0.5392402416603036,0.5348837497431936,0.5358518526465322,335168000
2015-06-01,0.541660487651825,0.5469851397820675,0.5356098016759826,0.5389981904387878,372660000
2015-06-02,0.5310114026069641,0.5411766296913848,0.5305273221918256,0.5382722626089258,224304000
2015-06-03,0.5252026915550232,0.5365780323718018,0.5242345307885118,0.5324635510787659,250788000
2015-06-04,0.5346416234970093,0.5363358176396481,0.5220561153469375,0.5220561153469375,323712000
2015-06-05,0.5387561917304993,0.5411764777181549,0.5273807956547653,0.5329474591967901,313320000
2015-06-08,0.5264126658439636,0.5406923697511467,0.5203619800367534,0.5370619698076537,342812000
2015-06-09,0.5290749669075012,0.5329473777324926,0.5259285898340751,0.5268966925403229,256888000
2015-06-10,0.5196357369422913,0.5261705010978821,0.5167313716712953,0.5227821134178202,529460000
2015-06-11,0.5252026915550232,0.5288330924648035,0.5196360268164023,0.5196360268164023,283052000
2015-06-12,0.5109226703643799,0.5249603004156542,0.5097124990008468,0.5218139241154442,323728000
2015-06-15,0.5099548101425171,0.5123750963151577,0.5043881461750264,0.508260557887912,306548000
2015-06-16,0.5162475109100342,0.5169736025362972,0.5039040686719113,0.5089866523515781,256892000
2015-06-17,0.5222982168197632,0.5252025831112398,0.5147953475056756,0.5160054616576774,233544000
2015-06-18,0.5310114026069641,0.5343997924003757,0.525202726146232,0.5266549096874614,299404000
2015-06-19,0.5293171405792236,0.5353678276280492,0.5244765678584917,0.5310113352610619,355656000
2015-06-22,0.527138888835907,0.5331896338562706,0.5191519377233684,0.530285267013827,514236000
2015-06-23,0.5135850310325623,0.5322212222774441,0.5094705517476523,0.5281067429925341,414064000
2015-06-24,0.5085025429725647,0.5155213890260528,0.5060822571993789,0.5128590342826334,253368000
2015-06-25,0.512374997138977,0.515521374324809,0.5085025284714789,0.5085025284714789,350460000
2015-06-26,0.50196772813797,0.5087445630426648,0.499789511297323,0.5082604827979845,421296000
2015-06-29,0.48696208000183105,0.5012417862404787,0.4862359883537493,0.49615914470390643,391724000
2015-06-30,0.4867200255393982,0.49204467854985057,0.4833316362164639,0.48986640354045946,315916000
2015-07-01,0.4937387704849243,0.5058401996234438,0.4893822790767236,0.4988214111160186,302892000
2015-07-02,0.4942229092121124,0.4973692869308459,0.4910765314933789,0.49349681760746833,145764000
2015-07-06,0.48817217350006104,0.496885215201994,0.4845417731183569,0.4901084370472537,214776000
2015-07-07,0.47897496819496155,0.4872039565094867,0.46372716321259083,0.4852677511197914,594252000
2015-07-08,0.4755866229534149,0.47921705166578205,0.47171415411939027,0.4763127144663049,332492000
2015-07-09,0.4697779715061188,0.4852678485503298,0.4668736339863721,0.4830895737714554,357588000
2015-07-10,0.4780070185661316,0.48236353979213864,0.47461860034497527,0.4758287435270834,216708000
2015-07-13,0.4811533987522125,0.4838156964534498,0.47800702069430534,0.48284759344428885,212472000
2015-07-14,0.48139527440071106,0.4823634059891006,0.4751025489105449,0.4818793546209465,249216000
2015-07-15,0.4780070185661316,0.48333164279698937,0.47365049734012454,0.4801852647530904,265732000
2015-07-16,0.48865628242492676,0.48865628242492676,0.4792171485531338,0.4809113431910181,282848000
2015-07-17,0.48575180768966675,0.48744600195053456,0.47945905317549264,0.4869619794212376,220372000
2015-07-20,0.4767967760562897,0.48768809127844054,0.4755866331262822,0.48575182796792854,188412000
2015-07-21,0.47897496819496155,0.48575177361513516,0.4758285911585866,0.4758285911585866,149720000
2015-07-22,0.4697779715061188,0.4755866753976979,0.4639692964666255,0.4755866753976979,356472000
2015-07-23,0.4755866229534149,0.4826054402564916,0.4697779197023779,0.47074605133692543,169916000
2015-07-24,0.4700199365615845,0.47945903920574134,0.4680837022404012,0.4789749878384658,188844000
2015-07-27,0.46735748648643494,0.4726821078147354,0.46203286515813446,0.4659053039186832,192420000
2015-07-28,0.47752290964126587,0.48066925845472497,0.4637272559424983,0.4685678280888488,198308000
2015-07-29,0.4833315312862396,0.4872040001163933,0.4746184908444351,0.4765547252595119,232680000
2015-07-30,0.48454171419143677,0.4893822859144781,0.4821213994778328,0.4821213994778328,190180000
2015-07-31,0.48284751176834106,0.4867199520020326,0.4799431743800513,0.48647794071672446,218340000
2015-08-03,0.49107640981674194,0.4915604322971274,0.4804271362421243,0.4867198612683228,397132000
2015-08-04,0.49301251769065857,0.4944647002530723,0.48744585633750376,0.4893821189887711,260100000
2015-08-05,0.49809518456459045,0.5055980512852093,0.4971270243326427,0.5051139711692354,234628000
2015-08-06,0.4949489235877991,0.5005155865520322,0.486719905920565,0.4968851290952873,655676000
2015-08-07,0.5561822056770325,0.5656212794777504,0.529559005375447,0.5435966970038584,1405248000
2015-08-10,0.5755447149276733,0.5796591964307819,0.5489215042771365,0.5523099517245657,662304000
2015-08-11,0.572640061378479,0.5782067236161412,0.5670733991408168,0.5670733991408168,435008000
2015-08-12,0.5740925669670105,0.5782070487249685,0.5634433166696964,0.5634433166696964,384048000
2015-08-13,0.5692517161369324,0.5760285504465457,0.5677995332345752,0.5748183787931945,276884000
2015-08-14,0.5697359442710876,0.5731243334536096,0.5653793944328377,0.5687677836153596,214652000
2015-08-17,0.5661054253578186,0.5687677226151012,0.5590865787295254,0.5687677226151012,273880000
2015-08-18,0.5609528422355652,0.5682442497651768,0.5565779629496246,0.5643554874933261,287084000
2015-08-19,0.5587655305862427,0.5665430569115035,0.5526893272795759,0.5602238240156002,249248000
2015-08-20,0.5385925769805908,0.5551197464836912,0.5359190199544698,0.5524462474045342,426932000
2015-08-21,0.5218221545219421,0.5436963731951938,0.5213360375948694,0.5347036446464405,382664000
2015-08-24,0.5033506155014038,0.5305718904776967,0.4860942456740442,0.49265650593767824,682284000
2015-08-25,0.4928995966911316,0.5274122786299339,0.4928995966911316,0.5254678687203541,622684000
